	imdbid	title	clip_name	year	videoid	genre
222	tt0092605	Baby Boom	A Kiss from Dr. Charm Scene	1987.0	GEB8rnOevpY	['Comedy', 'Drama', 'Romance']
223	tt0092605	Baby Boom	Changing a Diaper Scene	1987.0	hgLkypdC6wo	['Comedy', 'Drama', 'Romance']
224	tt0092605	Baby Boom	Inheriting a Baby Scene	1987.0	Mm9Y9JEmekY	['Comedy', 'Drama', 'Romance']
225	tt0092605	Baby Boom	Country Baby Scene	1987.0	_OaOalM_tcY	['Comedy', 'Drama', 'Romance']
226	tt0092605	Baby Boom	Rectal Thermometer Scene	1987.0	tSpOMNC3WtQ	['Comedy', 'Drama', 'Romance']
227	tt0092605	Baby Boom	Kitchen Kiss Scene	1987.0	nAqJV2olXN0	['Comedy', 'Drama', 'Romance']
228	tt0092605	Baby Boom	Baby Food Scene	1987.0	AAByjopE2GE	['Comedy', 'Drama', 'Romance']
229	tt0092605	Baby Boom	You're a What? Scene	1987.0	adxwpSdHj90	['Comedy', 'Drama', 'Romance']
230	tt0092605	Baby Boom	Coat Checking the Kid Scene	1987.0	rlMANFZdCkk	['Comedy', 'Drama', 'Romance']
231	tt0095179	Friday the 13th VII: The New Blood	The Face of Jason Voorhees Scene	1988.0	TRCSLhYz9CA	['Horror', 'Thriller']
232	tt0095179	Friday the 13th VII: The New Blood	Jason vs. Psychic Scene	1988.0	1rKzD4yNMoc	['Horror', 'Thriller']
233	tt0095179	Friday the 13th VII: The New Blood	Nowhere to Hide Scene	1988.0	D4sj2Yq5bnU	['Horror', 'Thriller']
234	tt0095179	Friday the 13th VII: The New Blood	Sleeping Bag Kill Scene	1988.0	Ed8T-GzBcIY	['Horror', 'Thriller']
235	tt0095179	Friday the 13th VII: The New Blood	Party Horn Kill Scene	1988.0	f0ui8NJnqN8	['Horror', 'Thriller']
236	tt0095179	Friday the 13th VII: The New Blood	Resurrecting Jason Scene	1988.0	oY31D4QSB-Y	['Horror', 'Thriller']
237	tt0095179	Friday the 13th VII: The New Blood	Undead Dad's Revenge Scene	1988.0	Irq818Ek0Ro	['Horror', 'Thriller']
238	tt0095179	Friday the 13th VII: The New Blood	A Heady Surprise Scene	1988.0	JivWELi2rFw	['Horror', 'Thriller']
239	tt0095179	Friday the 13th VII: The New Blood	Buzzsaw Bloodshed Scene	1988.0	YIhMJMRdGGY	['Horror', 'Thriller']
240	tt0095179	Friday the 13th VII: The New Blood	Psychic Showdown Scene	1988.0	VhzodI8yBUE	['Horror', 'Thriller']
241	tt1563742	Overboard	I'm Married?! Scene	2018.0	eFF1grhBvsE	['Comedy', 'Romance']
242	tt1563742	Overboard	Married for Real Scene	2018.0	JqYtHZw-M8c	['Comedy', 'Romance']
243	tt1563742	Overboard	It's Our Anniversary! (Kinda) Scene	2018.0	zvn05TBxdUo	['Comedy', 'Romance']
244	tt1563742	Overboard	Hard Labor Scene	2018.0	GpLeHrROqRE	['Comedy', 'Romance']
245	tt1563742	Overboard	Reunited at Sea Scene	2018.0	t45uy-QuRDU	['Comedy', 'Romance']
246	tt1563742	Overboard	I Don't Belong With You Scene	2018.0	AD26OcrFQOY	['Comedy', 'Romance']
247	tt1563742	Overboard	Every Time Is Like the First Time Scene	2018.0	QbJIRG4T680	['Comedy', 'Romance']
248	tt1563742	Overboard	The Amnesiac Castaway Scene	2018.0	QqFuGUbvgnQ	['Comedy', 'Romance']
249	tt1563742	Overboard	Meet-Hate Scene	2018.0	XkNQZg7yTvw	['Comedy', 'Romance']
250	tt1563742	Overboard	Will You Marry Me Again? Scene	2018.0	fRF7InV7TfI	['Comedy', 'Romance']
251	tt0091080	Friday the 13th VI: Jason Lives	Jason Reborn Scene	1986.0	V0sQmOr826A	['Horror', 'Thriller']
252	tt0091080	Friday the 13th VI: Jason Lives	RV Double-Kill Scene	1986.0	kT_dXxp7eAo	['Horror', 'Thriller']
253	tt0091080	Friday the 13th VI: Jason Lives	Bulletproof Badass Scene	1986.0	lFyh5QCd6kw	['Horror', 'Thriller']
254	tt0091080	Friday the 13th VI: Jason Lives	Bent Backwards Scene	1986.0	R-wQWw1geBM	['Horror', 'Thriller']
255	tt0091080	Friday the 13th VI: Jason Lives	Paintball Massacre Scene	1986.0	r1N-Xby5AnA	['Horror', 'Thriller']
256	tt0091080	Friday the 13th VI: Jason Lives	There's a Problem, Officer Scene	1986.0	S1NFRvZE3FA	['Horror', 'Thriller']
257	tt0091080	Friday the 13th VI: Jason Lives	Road Rage Scene	1986.0	L91dx9ovcz8	['Horror', 'Thriller']
258	tt0091080	Friday the 13th VI: Jason Lives	Death by Boat Motor Scene	1986.0	crKAy2dGX_8	['Horror', 'Thriller']
259	tt0091080	Friday the 13th VI: Jason Lives	Burning Boat Battle Scene	1986.0	5QMsr3UxzPk	['Horror', 'Thriller']
260	tt0091080	Friday the 13th VI: Jason Lives	You'll Be the Death of Me Scene	1986.0	zbAsqngq2qY	['Horror', 'Thriller']
261	tt0332375	Saved!	The Fall of Hilary Faye Scene	2004.0	Z_WhAyucr_E	['Comedy', 'Drama']
262	tt0332375	Saved!	Framed Scene	2004.0	VlMy5-BAjzo	['Comedy', 'Drama']
263	tt0332375	Saved!	Ladies' Room Heart-to-Heart Scene	2004.0	1UbxL1MVZ7o	['Comedy', 'Drama']
264	tt0332375	Saved!	Drunk in the Cafeteria Scene	2004.0	o6MDdOWCCT8	['Comedy', 'Drama']
265	tt0332375	Saved!	Exorcism By Posse Scene	2004.0	ij0JLKDJOrc	['Comedy', 'Drama']
266	tt0332375	Saved!	I'm Gonna Beat This Scene	2004.0	bYt5SAF0M3I	['Comedy', 'Drama']
267	tt0332375	Saved!	Prom Surprise Scene	2004.0	SaUYfjxV8Ic	['Comedy', 'Drama']
268	tt0332375	Saved!	I Think I'm Gay Scene	2004.0	cvPIBkkwvD4	['Comedy', 'Drama']
269	tt0332375	Saved!	Toppling Jesus Scene	2004.0	Ded2FG1gA0c	['Comedy', 'Drama']
270	tt0332375	Saved!	I Like You Scene	2004.0	q2YwvMc96VY	['Comedy', 'Drama']
271	tt0332375	Saved!	Telling off Hilary Faye Scene	2004.0	EpCp0rAGDNo	['Comedy', 'Drama']
272	tt0332375	Saved!	Mary Crashes the Prayer Circle Scene	2004.0	Ent1UQJ4mdU	['Comedy', 'Drama']
273	tt0104573	Juice	Picking up Vinyl Scene	1992.0	EZaYMKD6Iqs	['Action', 'Crime', 'Drama']
274	tt0104573	Juice	I Don't Give a F***! Scene	1992.0	CoXniP8kldY	['Action', 'Crime', 'Drama']
275	tt0104573	Juice	DJ Battle Scene	1992.0	8b1jfsKFu2w	['Action', 'Crime', 'Drama']
276	tt0104573	Juice	You Ready to Die? Scene	1992.0	q51BSsTrN_I	['Action', 'Crime', 'Drama']
277	tt0104573	Juice	Wrestling for the Gun Scene	1992.0	P3imZIQJez8	['Action', 'Crime', 'Drama']
278	tt0104573	Juice	Mourning Murderer Scene	1992.0	PldJ3snU1C0	['Action', 'Crime', 'Drama']
279	tt0104573	Juice	You Got the  Now Scene	1992.0	lv0CgSfmWxc	['Action', 'Crime', 'Drama']
280	tt0104573	Juice	Robbery Gone Wrong Scene	1992.0	wuM_9dYtRwo	['Action', 'Crime', 'Drama']
281	tt0104573	Juice	Ever See Chinatown? Scene	1992.0	s7kCd2kuoME	['Action', 'Crime', 'Drama']
282	tt0104573	Juice	You Ain't Crew No More Scene	1992.0	f8Jf9xoJQwI	['Action', 'Crime', 'Drama']
283	tt0087298	Friday the 13th: The Final Chapter	Out the Window Scene	1984.0	_vwllSx_Ew8	['Horror', 'Thriller']
284	tt0087298	Friday the 13th: The Final Chapter	Tricking Jason Scene	1984.0	WZ6JK1mPT-A	['Horror', 'Thriller']
285	tt0087298	Friday the 13th: The Final Chapter	Trapped in the Basement Scene	1984.0	YTdTD0TbEp4	['Horror', 'Thriller']
286	tt0087298	Friday the 13th: The Final Chapter	Slaying in the Shower Scene	1984.0	qaQQ3LLyKvo	['Horror', 'Thriller']
287	tt0087298	Friday the 13th: The Final Chapter	Fresh Kills Scene	1984.0	ukNsgDQKqfY	['Horror', 'Thriller']
288	tt0087298	Friday the 13th: The Final Chapter	The New Jason Scene	1984.0	XHuewsIKvP0	['Horror', 'Thriller']
289	tt0087298	Friday the 13th: The Final Chapter	Skinny Dippers Die Scene	1984.0	w80bZTK88mc	['Horror', 'Thriller']
290	tt0087298	Friday the 13th: The Final Chapter	Where's the Corkscrew? Scene	1984.0	EelncXXu150	['Horror', 'Thriller']
291	tt0087298	Friday the 13th: The Final Chapter	Harpooned in the Groin Scene	1984.0	_0vYFxJJcB4	['Horror', 'Thriller']
292	tt0087298	Friday the 13th: The Final Chapter	Murder in the Morgue Scene	1984.0	Ej1lqvtmcMg	['Horror', 'Thriller']
293	tt0109447	Clifford	I Need Chocolate! Scene	1994.0	HbWD-eclNf4	['Comedy']
294	tt0109447	Clifford	Obsessed with Dinosaur World Scene	1994.0	k9utcDoerr0	['Comedy']
295	tt0109447	Clifford	Tabasco Toast Scene	1994.0	bbnkw5RyiCI	['Comedy']
296	tt0109447	Clifford	Meets Sarah Scene	1994.0	_HgOQNBkVvY	['Comedy']
297	tt0109447	Clifford	Larry the Scary Rex Scene	1994.0	_UvKhc0wVU8	['Comedy']
298	tt0109447	Clifford	Martin's Model Goes Kaboom Scene	1994.0	i_9mM4F_JVI	['Comedy']
299	tt0109447	Clifford	Hyperdrive Scene	1994.0	Pui9t9vPUTc	['Comedy']
300	tt0109447	Clifford	Loves Uncle Martin Scene	1994.0	y_LVaQiyLrM	['Comedy']
301	tt0109447	Clifford	Dad is Furious Scene	1994.0	Rq3xZDyJtMk	['Comedy']
302	tt0109447	Clifford	Going Nutty Nuts Scene	1994.0	EGt-Nk6a1UQ	['Comedy']
303	tt0109447	Clifford	The Bestest Looking Wig Scene	1994.0	AszdXufdl3E	['Comedy']
304	tt0109447	Clifford	The Truth About Mr. Ellis Scene	1994.0	S_lcxLCaxAw	['Comedy']
305	tt0080487	Caddyshack	How About a Nice, Cool Drink? Scene	1980.0	P3Mo5t61kO4	['Comedy', 'Sport']
306	tt0080487	Caddyshack	Be the Ball Scene	1980.0	I3akC_INsFc	['Comedy', 'Sport']
307	tt0080487	Caddyshack	Mind If I Play Through? Scene	1980.0	S-pmcO6U8eg	['Comedy', 'Sport']
308	tt0080487	Caddyshack	The Bishop's Final Round Scene	1980.0	Pe5eL8LQdY0	['Comedy', 'Sport']
309	tt0080487	Caddyshack	A Cinderella Story Scene	1980.0	bCYs8v0Xji4	['Comedy', 'Sport']
310	tt0080487	Caddyshack	Kill Every Gopher Scene	1980.0	GFpm2LR0sGQ	['Comedy', 'Sport']
311	tt0080487	Caddyshack	Skinny-Dipping Seduction Scene	1980.0	40CAAtSZsbw	['Comedy', 'Sport']
312	tt0080487	Caddyshack	Doodie! Scene	1980.0	QpmECKEHSQs	['Comedy', 'Sport']
313	tt0080487	Caddyshack	Think Like a Gopher Scene	1980.0	5NlQiQfC4zQ	['Comedy', 'Sport']
314	tt0455857	When a Stranger Calls	Trapped in the Greenhouse Scene	2006.0	BgxPmLpvxzc	['Horror', 'Thriller']
315	tt0455857	When a Stranger Calls	Death in the Shadows Scene	2006.0	-pKrpqoPu1o	['Horror', 'Thriller']
316	tt0455857	When a Stranger Calls	Have You Checked the Children? Scene	2006.0	4EWgdeVQzEk	['Horror', 'Thriller']
317	tt0455857	When a Stranger Calls	The Guest House Scene	2006.0	enG1CfTbT08	['Horror', 'Thriller']
318	tt0455857	When a Stranger Calls	Driven to Madness Scene	2006.0	gnlvKhPzx5A	['Horror', 'Thriller']
319	tt0455857	When a Stranger Calls	What Do You Want? Scene	2006.0	ZXkKHnmKWoI	['Horror', 'Thriller']
320	tt0455857	When a Stranger Calls	Missing Maid Scene	2006.0	6w4Chzgna0c	['Horror', 'Thriller']
321	tt0455857	When a Stranger Calls	Car Won't Start Scene	2006.0	4gftIIxf7B4	['Horror', 'Thriller']
322	tt0455857	When a Stranger Calls	Nowhere to Run Scene	2006.0	kokQDLJ1104	['Horror', 'Thriller']
323	tt0455857	When a Stranger Calls	Fighting the Stranger Scene	2006.0	QR6Ds-Tvd1g	['Horror', 'Thriller']
324	tt0110367	Little Women	A New Player Scene	1994.0	NxCa0cVaxQo	['Drama', 'Family', 'Romance']
325	tt0110367	Little Women	Beth's Christmas Scene	1994.0	A3Vm7zSOm7M	['Drama', 'Family', 'Romance']
326	tt0110367	Little Women	Jo & Laurie Scene	1994.0	erX0T5r5xbE	['Drama', 'Family', 'Romance']
327	tt0110367	Little Women	Introducing Mrs. Laurence Scene	1994.0	Xvyf7ml1ndo	['Drama', 'Family', 'Romance']
328	tt0110367	Little Women	Sally's Coming Out Scene	1994.0	n_z0TcZkPzg	['Drama', 'Family', 'Romance']
329	tt0110367	Little Women	Unrequited Love Scene	1994.0	nLDgcHxJ4Sc	['Drama', 'Family', 'Romance']
330	tt0110367	Little Women	Laurie & Amy Scene	1994.0	j_sD0t5L8kE	['Drama', 'Family', 'Romance']
331	tt0110367	Little Women	Meeting Mr. Bhaer Scene	1994.0	ESUdqZoRu3A	['Drama', 'Family', 'Romance']
332	tt0110367	Little Women	My Hands Are Empty Scene	1994.0	1Ylk2e-x--8	['Drama', 'Family', 'Romance']
333	tt0110367	Little Women	I Shall Be Homesick for You Scene	1994.0	LJye4-HVyCU	['Drama', 'Family', 'Romance']
334	tt0046816	The Caine Mutiny	The Mutiny Scene	1954.0	fWYs-bFK9_s	['Drama', 'War']
335	tt0046816	The Caine Mutiny	Sweep Drill Scene	1954.0	wzZ3S0ZC1Is	['Drama', 'War']
336	tt0046816	The Caine Mutiny	The Good Fight Scene	1954.0	5SRxYONb12I	['Drama', 'War']
337	tt0046816	The Caine Mutiny	Paranoid Breakdown Scene	1954.0	KekChFdIe00	['Drama', 'War']
338	tt0046816	The Caine Mutiny	Cease Fire Scene	1954.0	R0CN7Enq4Rg	['Drama', 'War']
339	tt0046816	The Caine Mutiny	Mutineer or Fool Scene	1954.0	mNd16XocjBg	['Drama', 'War']
340	tt0046816	The Caine Mutiny	Cutting Across the Towline Scene	1954.0	UPIr8vb7OeI	['Drama', 'War']
341	tt0046816	The Caine Mutiny	Frozen Strawberries Scene	1954.0	edQy5jBxhV8	['Drama', 'War']
342	tt0046816	The Caine Mutiny	The Freezer Key Scene	1954.0	oDjuY9KCsI8	['Drama', 'War']
343	tt0060429	Frankie and Johnny	Look Out Broadway Scene	1966.0	fAaVf_wel0c	['Comedy', 'Musical', 'Romance']
344	tt0060429	Frankie and Johnny	Hard Luck Scene	1966.0	JAd3SSNqZlI	['Comedy', 'Musical', 'Romance']
345	tt0060429	Frankie and Johnny	Chesay Scene	1966.0	Xstux7DlrgU	['Comedy', 'Musical', 'Romance']
346	tt0060429	Frankie and Johnny	Shout it Out Scene	1966.0	aoc1wqaK8cc	['Comedy', 'Musical', 'Romance']
347	tt0060429	Frankie and Johnny	Let it Ride Scene	1966.0	vm-rgqRKqz8	['Comedy', 'Musical', 'Romance']
348	tt0060429	Frankie and Johnny	Petunia, the Gardener's Daughter Scene	1966.0	wuzbUsy6snc	['Comedy', 'Musical', 'Romance']
349	tt0060429	Frankie and Johnny	Masquerade Scene	1966.0	8ISsNLwwmXg	['Comedy', 'Musical', 'Romance']
350	tt0060429	Frankie and Johnny	Johnny Fights Braden Scene	1966.0	SqFAf6aGTtw	['Comedy', 'Musical', 'Romance']
351	tt0060429	Frankie and Johnny	Beginner's Luck Scene	1966.0	SmrdaRhZJt4	['Comedy', 'Musical', 'Romance']
352	tt0060429	Frankie and Johnny	Lucky Redhead Scene	1966.0	8p1gevM0y-I	['Comedy', 'Musical', 'Romance']
353	tt0060429	Frankie and Johnny	Please Don't Stop Loving Me Scene	1966.0	4kIbIjoVakQ	['Comedy', 'Musical', 'Romance']
354	tt0060429	Frankie and Johnny	Scene	1966.0	r_tl6PA-Rd4	['Comedy', 'Musical', 'Romance']
355	tt0060438	A Funny Thing Happened on the Way to the Forum	Comedy Tonight Scene	1966.0	sMrjeejmCpI	['Comedy', 'Musical']
356	tt0060438	A Funny Thing Happened on the Way to the Forum	Bring Me My Bride Scene	1966.0	lLgOrvsA9tw	['Comedy', 'Musical']
357	tt0060438	A Funny Thing Happened on the Way to the Forum	Chariots of Fire Scene	1966.0	NzCTDwlquaQ	['Comedy', 'Musical']
358	tt0060438	A Funny Thing Happened on the Way to the Forum	The Bride Is Dead Scene	1966.0	doKP3Il9R1k	['Comedy', 'Musical']
359	tt0060438	A Funny Thing Happened on the Way to the Forum	Lovely Scene	1966.0	WAX89Cuk-Yc	['Comedy', 'Musical']
360	tt0060438	A Funny Thing Happened on the Way to the Forum	Smoked Virgin Scene	1966.0	1EtA0HrUrYM	['Comedy', 'Musical']
361	tt0060438	A Funny Thing Happened on the Way to the Forum	Gladiator Training Scene	1966.0	W_fixpI0BL8	['Comedy', 'Musical']
362	tt0060438	A Funny Thing Happened on the Way to the Forum	Stalling Gloriosus Scene	1966.0	ghfqnmL0d_A	['Comedy', 'Musical']
363	tt0060438	A Funny Thing Happened on the Way to the Forum	Captain Gloriosus Scene	1966.0	dvIzAdqrb4U	['Comedy', 'Musical']
364	tt0060438	A Funny Thing Happened on the Way to the Forum	The Soothsayer Scene	1966.0	BCC8LOkisAI	['Comedy', 'Musical']
365	tt0104009	Cool World	Cartoon Apocalypse Scene	1992.0	2vIINq7m10Q	['Animation', 'Comedy', 'Fantasy']
366	tt0104009	Cool World	Falling for Holli Scene	1992.0	FlCzygStNzM	['Animation', 'Comedy', 'Fantasy']
367	tt0104009	Cool World	Keep Your Pencil in Your Pocket Scene	1992.0	Cm6FChNhtSc	['Animation', 'Comedy', 'Fantasy']
368	tt0104009	Cool World	Superman Jack Scene	1992.0	wM5rRXQZvjU	['Animation', 'Comedy', 'Fantasy']
369	tt0104009	Cool World	Crazy Doodle Scene	1992.0	rhFw9HYTReY	['Animation', 'Comedy', 'Fantasy']
370	tt0104009	Cool World	Poppers Car Chase Scene	1992.0	-wci2oycOQA	['Animation', 'Comedy', 'Fantasy']
371	tt0104009	Cool World	Keep Your Legs Crossed Scene	1992.0	9zbF578--dE	['Animation', 'Comedy', 'Fantasy']
372	tt0104009	Cool World	Let's Make Love Scene	1992.0	fBpNFLngzT4	['Animation', 'Comedy', 'Fantasy']
373	tt0104009	Cool World	The Art of Seduction Scene	1992.0	3hOO0D1rH-w	['Animation', 'Comedy', 'Fantasy']
374	tt0104009	Cool World	Holli Would Scene	1992.0	DSyCwx2AlQc	['Animation', 'Comedy', 'Fantasy']
375	tt0369441	Fun With Dick and Jane	Anything for a Buck Scene	2005.0	DZlM8Wm7OKY	['Comedy', 'Crime']
376	tt0369441	Fun With Dick and Jane	The Muffin Heist Scene	2005.0	r-IE6wNNbAI	['Comedy', 'Crime']
377	tt0369441	Fun With Dick and Jane	Hardened Criminal Scene	2005.0	yQXi94aNwBU	['Comedy', 'Crime']
378	tt0369441	Fun With Dick and Jane	Jack's Got Your Back Scene	2005.0	8bJzLt9AYqc	['Comedy', 'Crime']
379	tt0369441	Fun With Dick and Jane	Minimum Wage Hell Scene	2005.0	mFA9-zsFtt8	['Comedy', 'Crime']
380	tt0369441	Fun With Dick and Jane	Robbery Fail Scene	2005.0	xBI5Rk9qYjU	['Comedy', 'Crime']
381	tt0369441	Fun With Dick and Jane	Brain Freeze! Scene	2005.0	oflnRQP6Woo	['Comedy', 'Crime']
382	tt0369441	Fun With Dick and Jane	Interview Death Race Scene	2005.0	reyTknNqDjA	['Comedy', 'Crime']
383	tt0369441	Fun With Dick and Jane	Spinning Fraud Scene	2005.0	hA063IaOHyQ	['Comedy', 'Crime']
384	tt0369441	Fun With Dick and Jane	The Bank Job Scene	2005.0	I8yvHZ7de2k	['Comedy', 'Crime']
385	tt0092948	Eddie Murphy Raw	Young Eddie's Poop Joke Scene	1987.0	08rJmhhQHtY	['Documentary', 'Comedy']
386	tt0092948	Eddie Murphy Raw	Dexter St. Jacques Scene	1987.0	gq1gSTF2oyA	['Documentary', 'Comedy']
387	tt0092948	Eddie Murphy Raw	Mr. T Scene	1987.0	yr5x9xFoI04	['Documentary', 'Comedy']
388	tt0092948	Eddie Murphy Raw	I Make Love to You Scene	1987.0	qLFrdv2R8ng	['Documentary', 'Comedy']
389	tt0092948	Eddie Murphy Raw	Michael Jackson Scene	1987.0	91Z-_ujQGik	['Documentary', 'Comedy']
390	tt0092948	Eddie Murphy Raw	African Wife Scene	1987.0	WOnHL_mSXRY	['Documentary', 'Comedy']
391	tt0092948	Eddie Murphy Raw	Richard Pryor Scene	1987.0	zvGA7DNmxmw	['Documentary', 'Comedy']
392	tt0092948	Eddie Murphy Raw	Bill Cosby Scene	1987.0	r12JlwSBvVQ	['Documentary', 'Comedy']
393	tt0092948	Eddie Murphy Raw	White People Can't Dance Scene	1987.0	L6HWF_-Vmbw	['Documentary', 'Comedy']
394	tt0092948	Eddie Murphy Raw	Italians and Rocky Scene	1987.0	Omewqh9iivg	['Documentary', 'Comedy']
395	tt0155711	Flawless	Rusty and Amazing Grace Scene	1999.0	xBr1UV3kWqA	['Comedy', 'Crime', 'Drama']
396	tt0155711	Flawless	Rusty's Mother Scene	1999.0	8myhALdcfvI	['Comedy', 'Crime', 'Drama']
397	tt0155711	Flawless	Walt Tries to Sing Scene	1999.0	CpcopOQAWWA	['Comedy', 'Crime', 'Drama']
398	tt0155711	Flawless	Drag Queen Fight Scene	1999.0	CEwyZcmwNiQ	['Comedy', 'Crime', 'Drama']
399	tt0155711	Flawless	Dancing With Tia Scene	1999.0	p2CR0S7DHyQ	['Comedy', 'Crime', 'Drama']
400	tt0155711	Flawless	He's My Sister Scene	1999.0	FbY1BfonRu4	['Comedy', 'Crime', 'Drama']
401	tt0155711	Flawless	The Gay Republicans Scene	1999.0	FTO-jtC7Hf4	['Comedy', 'Crime', 'Drama']
402	tt0155711	Flawless	Getting to Know Rusty Scene	1999.0	DCF_BXNE3oM	['Comedy', 'Crime', 'Drama']
403	tt0155711	Flawless	Paying For Love Scene	1999.0	qrONj6Srq7M	['Comedy', 'Crime', 'Drama']
404	tt0155711	Flawless	Cha-Cha Likes Walt Scene	1999.0	dJBnRYy3mFI	['Comedy', 'Crime', 'Drama']
405	tt0155711	Flawless	Cha-Cha Embarrasses Walt Scene	1999.0	x1YvX61qS0Q	['Comedy', 'Crime', 'Drama']
406	tt0155711	Flawless	Singing Lessons Scene	1999.0	g6DnsZvudTI	['Comedy', 'Crime', 'Drama']
407	tt1456661	Legend of the Fist	Bloodied, but Never Beaten Scene	2010.0	zUtw46VWtVM	['Action', 'Drama', 'History']
408	tt1456661	Legend of the Fist	Publisher's Killing House Scene	2010.0	JgAmbGwTMbI	['Action', 'Drama', 'History']
409	tt1456661	Legend of the Fist	One Man Army Scene	2010.0	dSSXODCgJOA	['Action', 'Drama', 'History']
410	tt1456661	Legend of the Fist	The Death List Scene	2010.0	LrDnPOOQ7mg	['Action', 'Drama', 'History']
411	tt1456661	Legend of the Fist	Bombing the Japanese Scene	2010.0	S_7ZwIV43zQ	['Action', 'Drama', 'History']
412	tt1456661	Legend of the Fist	Knife vs. Machine Gun Scene	2010.0	S5Y83cDu8II	['Action', 'Drama', 'History']
413	tt1456661	Legend of the Fist	Stabbed in the Gut Scene	2010.0	srpM16MbHAE	['Action', 'Drama', 'History']
414	tt1456661	Legend of the Fist	The Masked Warrior Rises Scene	2010.0	aoe4V2f2AHg	['Action', 'Drama', 'History']
415	tt1456661	Legend of the Fist	Staring Down Death Scene	2010.0	Wf-GYKvvI58	['Action', 'Drama', 'History']
416	tt1456661	Legend of the Fist	Who Are You? Scene	2010.0	CtBWf0Oq0bQ	['Action', 'Drama', 'History']
417	tt0113464	Jeffrey	I Dare You Scene	1995.0	05s6W7dLEbY	['Comedy', 'Drama']
418	tt0113464	Jeffrey	A Gay Superhero Scene	1995.0	lunmhq3ZejE	['Comedy', 'Drama']
419	tt0113464	Jeffrey	Phone Sex with Mom and Dad Scene	1995.0	O4PP1tdCHJA	['Comedy', 'Drama']
420	tt0113464	Jeffrey	It's Still Our Party Scene	1995.0	wzlxR3dKjrg	['Comedy', 'Drama']
421	tt0113464	Jeffrey	The True Face of God Scene	1995.0	hb4N2SJjXRM	['Comedy', 'Drama']
422	tt0113464	Jeffrey	The Pink Panthers Scene	1995.0	goRmKynyjqU	['Comedy', 'Drama']
423	tt0113464	Jeffrey	It's Just Sex Scene	1995.0	fPQJBHWr8zI	['Comedy', 'Drama']
424	tt0113464	Jeffrey	A Wholesome Gay Couple Scene	1995.0	PjYVxXOmsrc	['Comedy', 'Drama']
425	tt0113464	Jeffrey	Self-Help Guru Scene	1995.0	A4g68fTngpA	['Comedy', 'Drama']
426	tt0113464	Jeffrey	Gay Pride Parade Scene	1995.0	Vz1MWTi13qA	['Comedy', 'Drama']
427	tt0113464	Jeffrey	Here, Queer and on TV Scene	1995.0	liRaKtnWUAE	['Comedy', 'Drama']
428	tt0113464	Jeffrey	Makes a Decision Scene	1995.0	Pe3mEnRE-EI	['Comedy', 'Drama']
429	tt0083972	Friday the 13th Part 3	Hanging Jason Scene	-1.0	CzbL7AJIhJI	['Horror', 'Thriller']
430	tt0083972	Friday the 13th Part 3	Hammock Kill Scene	-1.0	-a1FAp677Vo	['Horror', 'Thriller']
431	tt0083972	Friday the 13th Part 3	Slaughtering the Bike Gang Scene	-1.0	6zx4HGKU2E4	['Horror', 'Thriller']
432	tt0083972	Friday the 13th Part 3	Crushed Head Scene	-1.0	NxnafGrvcqU	['Horror', 'Thriller']
433	tt0083972	Friday the 13th Part 3	Undead Nightmare Scene	-1.0	nfQr0dDL8jg	['Horror', 'Thriller']
434	tt0083972	Friday the 13th Part 3	Jason Returns Scene	-1.0	8d3LDYM0GF4	['Horror', 'Thriller']
435	tt0083972	Friday the 13th Part 3	Power Outage Killing Spree Scene	-1.0	FVRaOepQ02I	['Horror', 'Thriller']
436	tt0083972	Friday the 13th Part 3	Surviving Jason Scene	-1.0	hcb0vROvmWk	['Horror', 'Thriller']
437	tt0083972	Friday the 13th Part 3	Speargun Kill Scene	-1.0	AQfWibFXtO4	['Horror', 'Thriller']
438	tt0083972	Friday the 13th Part 3	Axing Jason Scene	-1.0	TzAEE887L_g	['Horror', 'Thriller']
439	tt0418819	Land of the Dead	Zombie With a Machine Gun Scene	2005.0	2SJ3eoUGXy0	['Horror', 'Sci-Fi', 'Thriller']
440	tt0418819	Land of the Dead	Anti-Zombie Fireworks Scene	2005.0	6-s02HyO3XA	['Horror', 'Sci-Fi', 'Thriller']
441	tt0418819	Land of the Dead	The Zombie War Begins Scene	2005.0	1s-qZUCH3xY	['Horror', 'Sci-Fi', 'Thriller']
442	tt0418819	Land of the Dead	Dead Reckoning Scene	2005.0	KJ_8vD4Rv9Y	['Horror', 'Sci-Fi', 'Thriller']
443	tt0418819	Land of the Dead	Zombie Arena Scene	2005.0	2w8LYlDlls4	['Horror', 'Sci-Fi', 'Thriller']
444	tt0418819	Land of the Dead	Zombie Uprising Scene	2005.0	7KByxGMoiO4	['Horror', 'Sci-Fi', 'Thriller']
445	tt0418819	Land of the Dead	Liquor Store Slaying Scene	2005.0	NpjcjrKoeBs	['Horror', 'Sci-Fi', 'Thriller']
446	tt0418819	Land of the Dead	Undead Vengeance Scene	2005.0	aNA-hjvEyUY	['Horror', 'Sci-Fi', 'Thriller']
447	tt0418819	Land of the Dead	Death on the Bridge Scene	2005.0	ukWCpVUXs_E	['Horror', 'Sci-Fi', 'Thriller']
